"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.20033815651485937","0.040067631302971876","9.25185853854297E-18","0.10016907825742968","band6='(264.994797-inf)'","0.010126622947955716","band6='(216.004852-264.994797]'","band6","NA"
"0.20558269498091594","0.04111653899618319","2.7755575615628914E-17","0.10279134749045798","band3='(106.995537-inf)'","0.004265862507448634","band3='(84.538895-106.995537]'","band3","NA"
"0.22238961594436085","0.04447792318887214","5.851389114294502E-17","0.10299491409790373","NDVI='(715.116485-inf)'","0.008199893874276665","NDVI='(535.000366-715.116485]'","NDVI","NA"
"0.23594700139610048","0.047189400279220084","2.925694557147251E-17","0.1022290920025683","band2='(68.004856-inf)'","0.005581138738047678","band2='(51.994791-68.004856]'","band2","NA"
"0.24263683767433059","0.048527367534866105","2.2662332591841973E-17","0.11630857183591978","band1='(57.004854-inf)'","0.00392424209717282","band1='(-inf-27.210732]'","band1","NA"
"0.24687734848344128","0.049375469696688254","4.8956233716268386E-17","0.1092981997282097","NDWI='(-inf--314.000046]'","0.014140474513510956","NDWI='(-314.000046--143.928871]'","NDWI","NA"
"0.2762782903617863","0.05525565807235729","3.204937810639273E-17","0.10120598782014051","band7='(191.737175-inf)'","0.03693315736075267","band7='(-inf-86.995144]'","band7","NA"
"0.2798661831938823","0.05597323663877643","4.1375569220787883E-17","0.08004610495000695","band4='(130.995148-inf)'","0.02646767507857771","band4='(96.004131-130.995148]'","band4","NA"
"0.4243693576783266","0.08487387153566531","3.700743415417188E-17","0.15756406825982427","brightness='(-inf-318.999893]'","0.019916645623920357","brightness='(382.33873-432.257934]'","brightness","NA"
"0.48853977731670606","0.09770795546334121","1.1702778228589004E-16","0.1606808211138984","band5='(-inf-186.502808]'","0.026555025484732","band5='(245.688408-292.402053]'","band5","NA"
