"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.0","0.0","0.0","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=*","0.0","_id_polygon='(120426.5-152159]'_band2='All'_id_class=*","_id_polygon_band2_id_class"
"0.0020386781574285306","4.077356314857061E-4","0.07451059719204692","5.948863867404203E-4","_brightness='(67.309475-81.627106]'_band2='All'_id_class=*","1.8574511653497716E-4","_brightness='(-inf-67.309475]'_band2='All'_id_class=*","_brightness_band2_id_class"
"0.005233745168744447","0.0010467490337488893","0.07029694641523049","0.0016187435899109315","_band1='(40.582928-50.218964]'_band2='All'_id_class=*","3.360982581626232E-4","_band1='(60.11035-75.688576]'_band2='All'_id_class=*","_band1_band2_id_class"
"0.0060018263263079685","0.0012003652652615936","0.06277083950124336","0.0019091585896825053","_band4='(565.000519-679.951111]'_band2='All'_id_class=*","3.1476267045250916E-4","_band4='(361.998276-464.434326]'_band2='All'_id_class=*","_band4_band2_id_class"
"0.006106747216458791","0.0012213494432917582","0.038937659836959744","0.0015020253747909662","_NDWI='(65.004856-86.71888]'_band2='All'_id_class=*","9.548303017554854E-4","_NDWI='(-inf-65.004856]'_band2='All'_id_class=*","_NDWI_band2_id_class"
"0.006295504415964659","0.0012591008831929317","0.07242904034645542","0.002446564393062775","_band7='(380.188797-inf)'_band2='All'_id_class=*","5.537212528056307E-4","_band7='(272.218064-310.437851]'_band2='All'_id_class=*","_band7_band2_id_class"
"0.008165505927026265","0.0016331011854052529","0.07451470565637136","0.004313804828067785","_band5='(-inf-181.995148]'_band2='All'_id_class=*","7.156207124881381E-4","_band5='(214.111741-250.889648]'_band2='All'_id_class=*","_band5_band2_id_class"
"0.008178056272738099","0.0016356112545476199","0.075476127122326","0.0020873734987904013","_NDVI='(35.004132-43.222681]'_band2='All'_id_class=*","6.448367626734619E-4","_NDVI='(51.004132-63.995869]'_band2='All'_id_class=*","_NDVI_band2_id_class"
"0.008747841968054879","0.0017495683936109758","0.06115868807959183","0.005196094131608944","_band3='(-inf--288.866913]'_band2='All'_id_class=*","1.109450560925207E-4","_band3='(-190.001023--108.753323]'_band2='All'_id_class=*","_band3_band2_id_class"
"0.009545039927669849","3.8180159710679394E-4","0.03197367615442297","0.0011069404917827853","_id_polygon='(359191.5-679551]'_brightness='(96.585785-121.004463]'_id_class=*","2.459867759517162E-5","_id_polygon='(359191.5-679551]'_brightness='(67.309475-81.627106]'_id_class=*","_id_polygon_brightness_id_class"
